1488118488582	150	0
1488118488763	149	0
1488118488880	150	0
1488118488984	150	0
1488118489087	150	0
1488118489194	150	0
1488118489308	150	0
1488118489441	150	0
1488118489540	150	0
1488118489642	150	0
1488118489741	150	0
1488118489828	150	0
1488118489870	150	0
1488118489938	149	0
1488118490007	150	0
1488118490087	150	0
1488118490283	150	0
1488118490359	151	0
1488118490441	150	0
1488118490543	151	0
1488118490665	151	0
1488118490758	151	0
1488118490846	151	0
1488118490957	151	0
1488118490987	151	0
1488118491171	151	0
1488118491266	151	0
1488118491362	151	0
1488118491446	151	0
1488118491472	151	0
1488118491573	152	0
1488118491756	152	0
1488118491794	152	0
1488118491895	152	0
1488118491969	151	0
1488118492084	152	0
1488118492250	151	0
1488118492329	151	0
1488118492379	151	0
1488118492493	151	0
1488118492694	151	0
1488118492788	151	0
1488118492864	151	0
1488118492953	151	0
1488118493053	151	0
1488118493157	151	0
1488118493232	150	0
1488118493290	150	0
1488118493458	150	0
1488118493557	150	0
1488118493694	150	0
1488118493778	150	0
1488118493862	150	0
1488118493968	150	0
1488118494085	150	0
1488118494252	149	0
1488118494331	149	0
1488118494368	149	0
1488118494410	149	0
1488118494494	149	0
1488118494689	149	0
1488118494767	149	0
1488118494849	149	0
1488118494911	149	0
1488118494994	149	0
1488118495192	150	0
1488118495278	150	0
1488118495342	150	0
1488118495399	150	0
1488118495594	150	0
1488118495678	150	0
1488118495749	150	0
1488118495787	150	0
1488118495894	150	0
1488118496070	150	0
1488118496144	150	0
1488118496187	150	0
1488118496288	150	0
1488118496478	150	0
1488118496578	150	0
1488118496663	151	0
1488118496740	151	0
1488118496785	151	0
1488118496896	151	0
1488118497086	151	0
1488118497166	152	0
1488118497191	151	0
1488118497270	151	0
1488118497372	151	0
1488118497472	151	0
1488118497571	151	0
1488118497672	151	0
1488118497773	151	0
1488118497872	151	0
1488118497973	151	0
1488118498073	151	0
1488118498171	151	0
1488118498272	151	0
1488118498372	150	0
1488118498473	151	0
1488118498572	150	0
1488118498672	150	0
1488118498773	150	0
1488118498872	150	0
1488118498976	150	0
1488118499075	150	0
1488118499172	150	0
1488118499274	149	0
1488118499373	150	0
1488118499473	149	0
1488118499573	149	0
1488118499673	149	0
1488118499775	149	0
1488118499873	149	0
1488118499974	149	0
1488118500073	149	0
1488118500173	149	0
1488118500274	150	0
1488118500373	149	0
1488118500473	150	0
1488118500575	149	0
1488118500673	149	0
1488118500773	149	0
1488118500873	149	0
1488118500974	149	0
1488118501075	149	0
1488118501175	148	0
1488118501275	149	0
1488118501374	148	0
1488118501475	148	0
1488118501575	148	0
1488118501675	148	0
1488118501774	148	0
1488118501876	148	0
1488118501974	148	0
1488118502076	148	0
1488118502177	147	0
1488118502274	147	0
1488118502374	147	0
1488118502476	147	0
1488118502574	147	0
1488118502676	147	0
1488118502775	147	0
1488118502875	147	0
1488118502976	147	0
1488118503079	146	0
1488118503175	147	0
1488118503276	146	0
1488118503374	146	0
1488118503477	146	0
1488118503574	146	0
1488118503683	146	0
1488118503774	146	0
1488118503874	146	0
1488118503974	146	0
1488118504074	146	0
1488118504175	146	0
1488118504275	146	0
1488118504374	146	0
1488118504478	146	0
1488118504574	146	0
1488118504782	146	0
1488118504814	146	0
1488118504880	146	0
1488118504981	145	0
1488118505084	146	0
1488118505200	145	0
1488118505292	145	0
1488118505396	145	0
1488118505497	145	0
1488118505598	145	0
1488118505692	145	0
1488118505796	146	0
1488118505901	145	0
1488118505998	145	0
1488118506102	145	0
1488118506199	146	0
1488118506298	146	0
1488118506405	146	0
1488118506507	146	0
1488118506605	145	0
1488118506699	145	0
1488118506801	145	0
1488118506902	145	0
1488118507000	145	0
1488118507102	145	0
1488118507203	145	0
1488118507305	145	0
1488118507403	145	0
1488118507503	145	0
1488118507607	145	0
1488118507707	145	0
1488118507807	145	0
1488118507906	145	0
1488118508010	145	0
1488118508106	145	0
1488118508211	145	0
1488118508309	145	0
1488118508457	145	0
1488118508557	145	0
1488118508611	145	0
1488118508709	145	0
1488118508794	145	0
1488118508902	145	0
1488118508993	145	0
1488118509097	145	0
1488118509201	144	0
1488118509299	145	0
1488118509398	144	0
1488118509495	144	0
1488118509606	144	0
1488118509705	144	0
1488118509811	144	0
1488118509954	144	0
1488118510061	144	0
1488118510155	144	0
1488118510201	144	0
1488118510298	144	0
1488118510402	144	0
1488118510493	144	0
1488118510597	144	0
1488118510699	144	0
1488118510804	143	0
1488118510896	143	0
1488118510996	143	0
1488118511107	143	0
1488118511258	143	0
1488118511311	143	0
1488118511410	143	0
1488118511507	143	0
1488118511604	143	0
1488118511708	143	0
1488118511802	143	0
1488118511899	142	0
1488118511999	143	0
1488118512107	142	0
1488118512202	142	0
1488118512303	142	0
1488118512410	142	0
1488118512496	142	0
1488118512603	142	0
1488118512707	142	0
1488118512804	141	0
1488118512903	142	0
1488118513006	141	0
1488118513156	141	0
1488118513209	141	0
1488118513306	141	0
1488118513411	141	0
1488118513506	141	0
1488118513610	141	0
1488118513709	140	0
1488118513809	141	0
1488118513909	140	0
1488118514010	140	0
1488118514108	140	0
1488118514210	140	0
1488118514310	140	0
1488118514411	140	0
1488118514511	140	0
1488118514613	140	0
1488118514757	140	0
1488118514814	140	0
1488118514958	140	0
1488118515054	139	0
1488118515156	140	0
1488118515259	139	0
1488118515358	140	0
1488118515453	140	0
1488118515498	139	0
1488118515607	140	0
1488118515708	140	0
1488118515801	140	0
1488118515910	140	0
1488118516007	140	0
1488118516100	140	0
1488118516215	140	0
1488118516311	140	0
1488118516407	140	0
1488118516903	140	0
1488118516939	140	0
1488118516991	140	0
1488118517026	140	0
1488118517059	140	0
1488118517097	140	0
1488118517172	140	0
1488118517264	140	0
1488118517309	140	0
1488118517403	140	0
1488118517504	141	0
1488118517603	140	0
1488118517708	141	0
1488118517803	141	0
1488118517915	141	0
1488118518004	141	0
1488118518107	141	0
1488118518257	140	0
1488118518308	140	0
1488118518408	140	0
1488118518502	140	0
1488118518610	140	0
1488118518710	140	0
1488118518855	140	0
1488118518900	140	0
1488118519001	140	0
1488118519103	140	0
1488118519200	140	0
1488118519287	139	0
1488118519388	140	0
1488118519487	139	0
1488118519587	139	0
1488118519687	139	0
1488118519788	139	0
1488118519890	139	0
1488118519991	139	0
1488118520113	139	0
1488118520192	139	0
1488118520294	139	0
1488118520394	139	0
1488118520503	139	0
1488118520666	139	0
1488118520716	139	0
1488118520816	139	0
1488118520979	139	0
1488118521088	139	0
1488118521179	139	0
1488118521272	139	0
1488118521381	139	0
1488118521457	139	0
1488118521503	139	0
1488118521611	139	0
1488118521713	138	0
1488118521818	138	0
1488118521902	138	0
1488118522009	139	0
1488118522119	138	0
1488118522262	139	0
1488118522312	139	0
1488118522411	139	0
1488118522564	139	0
1488118522617	139	0
1488118522766	139	0
1488118522816	139	0
1488118522915	139	0
1488118523020	139	0
1488118523114	139	0
1488118523266	139	0
1488118523318	139	0
1488118523417	139	0
1488118523516	138	0
1488118523621	138	0
1488118523720	138	0
1488118523818	138	0
1488118523919	138	0
1488118524020	138	0
1488118524167	138	0
1488118524219	138	0
1488118524362	138	0
1488118524471	137	0
1488118524565	138	0
1488118524671	137	0
1488118524763	137	0
1488118524867	137	0
1488118524964	137	0
1488118525070	137	0
1488118525159	137	0
1488118525207	137	0
1488118525314	137	0
1488118525418	137	0
1488118525500	137	0
1488118525608	136	0
1488118525713	137	0
1488118525795	136	0
1488118525890	137	0
1488118525990	137	0
1488118526091	137	0
1488118526190	137	0
1488118526291	137	0
1488118526414	137	0
1488118526504	137	0
1488118526600	137	0
1488118526700	137	0
1488118526800	137	0
1488118526892	137	0
1488118527019	136	0
1488118527116	136	0
1488118527195	136	0
1488118527307	136	0
1488118527406	136	0
1488118527503	136	0
1488118527602	136	0
1488118527691	136	0
1488118527792	136	0
1488118527906	136	0
1488118528015	135	0
1488118528108	136	0
1488118528206	135	0
1488118528305	135	0
1488118528412	135	0
1488118528500	135	0
1488118528611	135	0
1488118528711	136	0
1488118528810	136	0
1488118528915	136	0
1488118529015	136	0
1488118529189	136	0
1488118529291	136	0
1488118529375	136	0
1488118529419	136	0
1488118529508	136	0
1488118529621	136	0
1488118529720	136	0
1488118529822	136	0
1488118529920	136	0
1488118530071	136	0
1488118530171	135	0
1488118530267	136	0
1488118530326	135	0
1488118530420	135	0
1488118530522	135	0
1488118530613	135	0
1488118530702	135	0
1488118530801	135	0
1488118530919	135	0
1488118530994	135	0
1488118531122	135	0
1488118531193	135	0
1488118531374	135	0
1488118531460	135	0
1488118531560	135	0
1488118531596	135	0
1488118531714	135	0
1488118531812	135	0
1488118531911	135	0
1488118532023	135	0
1488118532114	135	0
1488118532220	135	0
1488118532321	135	0
1488118532408	136	0
1488118532520	135	0
1488118532621	136	0
1488118532776	136	0
1488118532829	135	0
1488118532928	135	0
1488118533087	135	0
1488118533190	135	0
1488118533261	135	0
1488118533315	136	0
1488118533405	136	0
1488118533668	136	0
1488118533753	136	0
1488118533796	136	0
1488118533807	136	0
1488118533895	135	0
1488118533995	136	0
1488118534209	136	0
1488118534216	136	0
1488118534309	136	0
1488118534412	136	0
1488118534614	136	0
1488118534681	136	0
1488118534770	136	0
1488118534796	137	0
1488118534903	137	0
1488118534995	137	0
1488118535095	137	0
1488118535201	137	0
1488118535295	137	0
1488118535395	137	0
1488118535500	137	0
1488118535596	136	0
1488118535696	136	0
1488118535796	136	0
1488118535896	136	0
1488118536013	136	0
1488118536096	135	0
1488118536197	136	0
1488118536297	135	0
1488118536396	135	0
1488118536521	135	0
1488118536597	135	0
1488118536697	135	0
1488118536797	134	0
1488118536897	135	0
1488118536997	134	0
1488118537097	134	0
1488118537210	134	0
1488118537315	134	0
1488118537399	134	0
1488118537509	134	0
1488118537618	133	0
1488118537698	133	0
1488118537799	134	0
1488118537994	133	0
1488118538003	134	0
1488118538099	133	0
1488118538197	133	0
1488118538297	133	0
1488118538403	133	0
1488118538504	133	0
1488118538599	133	0
1488118538699	133	0
1488118538799	133	0
1488118538913	133	0
1488118538999	133	0
1488118539099	133	0
1488118539199	133	0
1488118539314	133	0
1488118539415	133	0
1488118539499	132	0
1488118539600	133	0
1488118539709	132	0
1488118539799	132	0
1488118539900	132	0
1488118539999	132	0
1488118540100	132	0
1488118540246	132	0
1488118540300	131	0
1488118540400	132	0
1488118540589	131	0
1488118540698	131	0
1488118540798	131	0
1488118540902	131	0
1488118540994	131	0
1488118541096	130	0
1488118541189	130	0
1488118541292	130	0
1488118541394	130	0
1488118541495	130	0
1488118541592	130	0
1488118541692	130	0
1488118541781	130	0
1488118541830	130	0
1488118541932	131	0
1488118542027	131	0
1488118542130	130	0
1488118542227	131	0
1488118542332	131	0
1488118542431	131	0
1488118542532	131	0
1488118542632	131	0
1488118542732	131	0
1488118542832	131	0
1488118542978	131	0
1488118543033	131	0
1488118543134	131	0
1488118543236	132	0
1488118543381	132	0
1488118543435	132	0
1488118543524	132	0
1488118543682	133	0
1488118543778	133	0
1488118543875	133	0
1488118543927	133	0
1488118544029	133	0
1488118544128	133	0
1488118544228	132	0
1488118544331	132	0
1488118544435	132	0
1488118544526	131	0
1488118544617	132	0
1488118544733	132	0
1488118544832	131	0
1488118544933	132	0
1488118545023	131	0
1488118545124	132	0
1488118545282	132	0
1488118545384	132	0
1488118545433	131	0
1488118545530	132	0
1488118545631	132	0
1488118545734	132	0
1488118545835	132	0
1488118545921	132	0
1488118546028	132	0
1488118546122	132	0
1488118546223	132	0
1488118546330	131	0
1488118546439	132	0
1488118546529	131	0
1488118546632	131	0
1488118546728	131	0
1488118546826	130	0
1488118546926	131	0
1488118547034	130	0
1488118547128	130	0
1488118547227	130	0
1488118547330	130	0
1488118547431	130	0
1488118547530	129	0
1488118547633	129	0
1488118547733	129	0
1488118547834	129	0
1488118547934	129	0
1488118548037	128	0
1488118548131	129	0
1488118548234	128	0
1488118548333	128	0
1488118548433	128	0
1488118548531	128	0
1488118548636	128	0
1488118548735	128	0
1488118548838	127	0
1488118548933	127	0
1488118549081	127	0
1488118549138	127	0
1488118549236	127	0
1488118549321	127	0
1488118549431	127	0
1488118549528	127	0
1488118549630	127	0
1488118549730	127	0
1488118549831	126	0
1488118549927	126	0
1488118550030	126	0
1488118550133	126	0
1488118550235	126	0
1488118550333	126	0
1488118550429	126	0
1488118550535	125	0
1488118550686	126	0
1488118550788	125	0
1488118550829	125	0
1488118550923	125	0
1488118551031	125	0
1488118551131	125	0
1488118551232	125	0
1488118551333	125	0
1488118551439	125	0
1488118551614	124	0
1488118551690	125	0
1488118551732	124	0
1488118551819	124	0
1488118551925	124	0
1488118552033	124	0
1488118552130	124	0
1488118552284	124	0
1488118552339	124	0
1488118552436	124	0
1488118552530	124	0
1488118552631	123	0
1488118552730	123	0
1488118552824	123	0
1488118552931	123	0
1488118553035	123	0
1488118553130	123	0
1488118553230	123	0
1488118553333	123	0
1488118553432	123	0
1488118553531	123	0
1488118553633	122	0
1488118553734	123	0
1488118553833	122	0
1488118553932	123	0
1488118554031	122	0
1488118554135	122	0
1488118554235	122	0
1488118554333	122	0
1488118554487	122	0
1488118554535	122	0
1488118554639	122	0
1488118554738	122	0
1488118554840	122	0
1488118554939	122	0
1488118555043	122	0
1488118555141	122	0
1488118555241	122	0
1488118555399	122	0
1488118555484	122	0
1488118555531	122	0
1488118555627	122	0
1488118555724	122	0
1488118555834	122	0
1488118555985	122	0
1488118556091	122	0
1488118556188	121	0
1488118556290	122	0
1488118556393	121	0
1488118556493	121	0
1488118556600	121	0
1488118556695	121	0
1488118556796	121	0
1488118556892	121	0
1488118556939	121	0
1488118557034	121	0
1488118557140	121	0
1488118557233	120	0
1488118557339	121	0
1488118557436	120	0
1488118557538	120	0
1488118557689	120	0
1488118557740	120	0
1488118557840	120	0
1488118557945	120	0
1488118558045	120	0
1488118558141	120	0
1488118558245	120	0
1488118558341	120	0
1488118558442	120	0
1488118558538	120	0
1488118558687	120	0
1488118558742	120	0
1488118558896	120	0
1488118558996	120	0
1488118559098	120	0
1488118559198	120	0
1488118559243	120	0
1488118559342	120	0
1488118559432	120	0
1488118559539	120	0
1488118559636	120	0
1488118559738	119	0
1488118559835	120	0
1488118559935	120	0
1488118560037	119	0
1488118560141	119	0
1488118560239	119	0
1488118560337	119	0
1488118560445	119	0
1488118560541	119	0
1488118560631	119	0
1488118560744	119	0
1488118560829	118	0
1488118560945	119	0
1488118561014	118	0
1488118561114	118	0
1488118561234	118	0
1488118561314	118	0
1488118561414	118	0
1488118561514	118	0
1488118561635	118	0
1488118561734	118	0
1488118561814	118	0
1488118561914	118	0
1488118562013	118	0
1488118562115	118	0
1488118562214	118	0
1488118562314	118	0
1488118562428	118	0
1488118562516	118	0
1488118562616	117	0
1488118562715	117	0
1488118562818	117	0
1488118562939	117	0
1488118563020	117	0
1488118563120	117	0
1488118563223	117	0
1488118563317	117	0
1488118563418	117	0
1488118563519	117	0
1488118563813	117	0
1488118563876	117	0
1488118563929	117	0
1488118564004	117	0
1488118564093	116	0
1488118564131	117	0
1488118564228	116	0
1488118564328	117	0
1488118564489	117	0
1488118564551	117	0
1488118564710	117	0
1488118564880	117	0
1488118565011	117	0
1488118565110	117	0
1488118565219	117	0
1488118565279	117	0
1488118565322	117	0
1488118565393	117	0
1488118565438	117	0
1488118565544	117	0
1488118565639	117	0
1488118565815	117	0
1488118565900	117	0
1488118565938	117	0
1488118566035	117	0
1488118566123	117	0
1488118566220	117	0
1488118566319	117	0
1488118566420	117	0
1488118566524	118	0
1488118566621	117	0
1488118566732	118	0
1488118566829	118	0
1488118566929	118	0
1488118567025	118	0
1488118567125	118	0
1488118567231	118	0
1488118567331	118	0
1488118567431	118	0
1488118567526	117	0
1488118567629	117	0
1488118567728	117	0
1488118567831	117	0
1488118567949	117	0
1488118568025	117	0
1488118568133	117	0
1488118568238	117	0
1488118568332	117	0
1488118568434	117	0
1488118568537	117	0
1488118568629	117	0
1488118568736	117	0
1488118568836	117	0
1488118568937	117	0
1488118569026	117	0
1488118569138	117	0
1488118569239	117	0
1488118569340	117	0
1488118569439	117	0
1488118569539	117	0
1488118569642	117	0
1488118569720	117	0
1488118569834	117	0
1488118569932	117	0
1488118570024	117	0
1488118570150	117	0
1488118570236	117	0
1488118570331	117	0
1488118570443	116	0
1488118570535	117	0
1488118570631	116	0
1488118570732	116	0
1488118570837	116	0
1488118570943	116	0
1488118571038	116	0
1488118571217	116	0
1488118571280	116	0
1488118571325	116	0
1488118571425	116	0
1488118571526	116	0
1488118571626	116	0
1488118571733	116	0
1488118571821	116	0
1488118571938	116	0
1488118572039	116	0
1488118572138	116	0
1488118572236	116	0
1488118572341	116	0
1488118572439	116	0
1488118572530	115	0
1488118572643	116	0
